C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_52_704.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_52_704.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_52_704.jpg, -0.205849, 1, 0, 30.17897
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_52_809.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_52_809.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_52_809.jpg, 0, 1, 0, 30.18927
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_52_914.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_52_914.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_52_914.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_53_015.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_53_015.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_53_015.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_53_115.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_53_115.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_53_115.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_53_222.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_53_222.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_53_222.jpg, -0.3188232, 1, 0, 30.16611
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_53_326.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_53_326.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_53_326.jpg, -0.007691823, 1, 0, 30.18954
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_53_430.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_53_430.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_53_430.jpg, 0, 1, 0, 30.18998
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_53_534.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_53_534.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_53_534.jpg, 0, 1, 0, 30.19048
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_53_636.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_53_636.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_53_636.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_53_742.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_53_742.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_53_742.jpg, -0.224243, 1, 0, 30.17748
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_53_845.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_53_845.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_53_845.jpg, -0.2444528, 1, 0, 30.18545
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_53_949.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_53_949.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_53_949.jpg, 0, 1, 0, 30.18793
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_54_051.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_54_051.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_54_051.jpg, 0, 1, 0, 30.19003
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_54_158.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_54_158.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_54_158.jpg, 0, 1, 0, 30.19025
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_54_263.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_54_263.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_54_263.jpg, -0.3133192, 1, 0, 30.16854
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_54_369.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_54_369.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_54_369.jpg, -0.01387613, 1, 0, 30.1898
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_54_470.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_54_470.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_54_470.jpg, 0, 1, 0, 30.19004
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_54_574.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_54_574.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_54_574.jpg, 0, 1, 0, 30.19041
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_54_676.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_54_676.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_54_676.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_54_779.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_54_779.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_54_779.jpg, 0, 1, 0, 30.19026
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_54_880.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_54_880.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_54_880.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_54_985.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_54_985.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_54_985.jpg, -0.1437832, 1, 0, 30.18473
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_55_085.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_55_085.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_55_085.jpg, -0.1929151, 1, 0, 30.1872
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_55_190.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_55_190.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_55_190.jpg, 0, 1, 0, 30.18922
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_55_296.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_55_296.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_55_296.jpg, 0, 1, 0, 30.19016
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_55_400.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_55_400.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_55_400.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_55_503.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_55_503.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_55_503.jpg, -0.05375527, 1, 0, 30.18971
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_55_607.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_55_607.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_55_607.jpg, -0.1266383, 1, 0, 30.18875
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_55_707.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_55_707.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_55_707.jpg, 0, 1, 0, 30.19007
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_55_814.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_55_814.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_55_814.jpg, 0, 1, 0, 30.19026
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_55_920.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_55_920.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_55_920.jpg, 0, 1, 0, 30.19034
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_56_020.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_56_020.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_56_020.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_56_121.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_56_121.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_56_121.jpg, -0.3204682, 1, 0, 30.16632
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_56_222.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_56_222.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_56_222.jpg, -0.01825184, 1, 0, 30.18985
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_56_324.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_56_324.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_56_324.jpg, 0, 1, 0, 30.18999
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_56_429.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_56_429.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_56_429.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_56_534.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_56_534.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_56_534.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_56_636.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_56_636.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_56_636.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_56_735.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_56_735.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_56_735.jpg, -0.261849, 1, 0, 30.17354
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_56_838.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_56_838.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_56_838.jpg, 0, 1, 0, 30.18916
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_56_942.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_56_942.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_56_942.jpg, 0, 1, 0, 30.19025
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_57_047.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_57_047.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_57_047.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_57_152.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_57_152.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_57_152.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_57_253.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_57_253.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_57_253.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_57_358.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_57_358.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_57_358.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_57_462.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_57_462.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_57_462.jpg, -0.1959598, 1, 0, 30.1797
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_57_563.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_57_563.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_57_563.jpg, 0, 1, 0, 30.18998
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_57_668.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_57_668.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_57_668.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_57_772.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_57_772.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_57_772.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_57_877.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_57_877.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_57_877.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_57_980.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_57_980.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_57_980.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_58_084.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_58_084.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_58_084.jpg, -0.242022, 1, 0, 30.1768
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_58_189.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_58_189.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_58_189.jpg, 0, 1, 0, 30.18901
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_58_292.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_58_292.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_58_292.jpg, 0, 1, 0, 30.19015
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_58_395.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_58_395.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_58_395.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_58_497.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_58_497.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_58_497.jpg, -0.09783944, 1, 0, 30.18817
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_58_600.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_58_600.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_58_600.jpg, -0.2529814, 1, 0, 30.17849
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_58_703.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_58_703.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_58_703.jpg, 0, 1, 0, 30.18937
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_58_805.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_58_805.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_58_805.jpg, 0, 1, 0, 30.19018
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_58_910.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_58_910.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_58_910.jpg, 0, 1, 0, 30.19038
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_59_011.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_59_011.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_59_011.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_59_113.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_59_113.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_59_113.jpg, 0, 1, 0, 30.19025
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_59_213.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_59_213.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_59_213.jpg, 0, 1, 0, 30.19032
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_59_316.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_59_316.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_59_316.jpg, -0.08310758, 1, 0, 30.18818
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_59_419.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_59_419.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_59_419.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_59_524.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_59_524.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_59_524.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_59_625.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_59_625.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_59_625.jpg, 0, 1, 0, 30.1903
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_59_725.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_59_725.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_59_725.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_59_826.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_59_826.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_59_826.jpg, -0.1512605, 1, 0, 30.18409
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_37_59_927.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_37_59_927.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_37_59_927.jpg, 0, 1, 0, 30.19004
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_00_033.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_00_033.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_00_033.jpg, 0, 1, 0, 30.19026
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_00_137.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_00_137.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_00_137.jpg, 0, 1, 0, 30.19027
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_00_238.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_00_238.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_00_238.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_00_344.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_00_344.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_00_344.jpg, -0.05128891, 1, 0, 30.1897
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_00_445.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_00_445.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_00_445.jpg, -0.1627817, 1, 0, 30.18621
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_00_548.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_00_548.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_00_548.jpg, 0, 1, 0, 30.18995
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_00_651.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_00_651.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_00_651.jpg, 0, 1, 0, 30.19023
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_00_753.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_00_753.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_00_753.jpg, 0, 1, 0, 30.19031
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_00_859.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_00_859.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_00_859.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_00_961.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_00_961.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_00_961.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_01_065.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_01_065.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_01_065.jpg, 0, 1, 0, 30.1902
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_01_166.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_01_166.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_01_166.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_01_269.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_01_269.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_01_269.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_01_374.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_01_374.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_01_374.jpg, 0, 1, 0, 30.19029
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_01_475.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_01_475.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_01_475.jpg, 0, 1, 0, 30.19028
C:\Users\Sushant\Desktop\finding-lanes\IMG\center_2019_06_23_19_38_01_575.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\left_2019_06_23_19_38_01_575.jpg, C:\Users\Sushant\Desktop\finding-lanes\IMG\right_2019_06_23_19_38_01_575.jpg, 0, 1, 0, 30.19028
